Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
8.144; 8.128;0; 0.016;0; N/A; 0.733; 165.641; 0.109; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2361.39; 10129.4; 13218.7; N/A;0;0; false; properties/0204__ti_k_neighborhood__karypis_sport__sparse__6000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_11_10.txt
8.142; 8.127;0; 0.015;0; 0.016; 0.702; 166.062; 0.094; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2361.39; 10129.4; 13218.7; N/A;0;0; false; properties/0204__ti_k_neighborhood__karypis_sport__sparse__6000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_14_10.txt
8.034; 8.018;0; 0.016;0; 0.015; 0.734; 165.064; 0.109; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2361.39; 10129.4; 13218.7; N/A;0;0; false; properties/0204__ti_k_neighborhood__karypis_sport__sparse__6000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_17_12.txt
8.097; 8.081;0; 0.016;0; 0.016; 0.733; 165.267; 0.093; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2361.39; 10129.4; 13218.7; N/A;0;0; false; properties/0204__ti_k_neighborhood__karypis_sport__sparse__6000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_20_12.txt
14.586; 14.57;0; 0.016;0; 0.015; 0.936; 230.069; 0.047; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 941.513; 10015.1; 13260.6; N/A;0;0; false; properties/0205__ti_k_neighborhood__karypis_sport__sparse__8000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_23_12.txt
14.617; 14.586;0; 0.031;0; 0.031; 0.968; 230.334; 0.203; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 941.513; 10015.1; 13260.6; N/A;0;0; false; properties/0205__ti_k_neighborhood__karypis_sport__sparse__8000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_27_24.txt
14.648; 14.632;0; 0.016;0; 0.016; 0.936; 230.147; 0.203; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 941.513; 10015.1; 13260.6; N/A;0;0; false; properties/0205__ti_k_neighborhood__karypis_sport__sparse__8000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_31_37.txt
14.649; 14.633;0; 0.016;0; 0.016; 0.936; 230.303; 0.187; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 941.513; 10015.1; 13260.6; N/A;0;0; false; properties/0205__ti_k_neighborhood__karypis_sport__sparse__8000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_35_50.txt
14.664; 14.633;0; 0.031;0; 0.016; 0.936; 230.225; 0.172; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 941.513; 10015.1; 13260.6; N/A;0;0; false; properties/0205__ti_k_neighborhood__karypis_sport__sparse__8000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_40_2.txt
0.078; 0.078;0;0;0; N/A; 0.109; 9.002;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8788.57; 11488.7;13339; N/A;0;0; false; properties/0206__ti_k_neighborhood__karypis_reviews__sparse__500__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_44_15.txt
0.078; 0.078;0;0;0; 0.016; 0.078; 9.266;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8788.57; 11488.7;13339; N/A;0;0; false; properties/0206__ti_k_neighborhood__karypis_reviews__sparse__500__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_44_29.txt
0.078; 0.078;0;0;0; N/A; 0.093; 9.267;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8788.57; 11488.7;13339; N/A;0;0; false; properties/0206__ti_k_neighborhood__karypis_reviews__sparse__500__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_44_44.txt
0.078; 0.078;0;0;0; N/A; 0.078; 9.329;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8788.57; 11488.7;13339; N/A;0;0; false; properties/0206__ti_k_neighborhood__karypis_reviews__sparse__500__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_44_58.txt
0.078; 0.078;0;0;0; N/A; 0.078; 9.298;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8788.57; 11488.7;13339; N/A;0;0; false; properties/0206__ti_k_neighborhood__karypis_reviews__sparse__500__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_45_13.txt
0.281; 0.281;0;0;0; N/A; 0.156; 18.844; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8571.63; 11306.8; 13380.4; N/A;0;0; false; properties/0207__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_45_27.txt
0.296; 0.296;0;0;0; N/A; 0.156; 18.844;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8571.63; 11306.8; 13380.4; N/A;0;0; false; properties/0207__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_45_52.txt
0.281; 0.281;0;0;0; 0.016; 0.14; 18.876; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8571.63; 11306.8; 13380.4; N/A;0;0; false; properties/0207__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_46_16.txt
0.312; 0.296;0; 0.016;0; N/A; 0.156; 18.939;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8571.63; 11306.8; 13380.4; N/A;0;0; false; properties/0207__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_46_41.txt
0.297; 0.297;0;0;0; 0.015; 0.141; 18.798;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 8571.63; 11306.8; 13380.4; N/A;0;0; false; properties/0207__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_47_6.txt
1.264; 1.264;0;0;0; 0.015; 0.312; 40.607;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11290.1; 13380.4; N/A;0;0; false; properties/0208__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_47_30.txt
1.248; 1.248;0;0;0; N/A; 0.312; 40.591; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11290.1; 13380.4; N/A;0;0; false; properties/0208__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_48_18.txt
1.248; 1.248;0;0;0; 0.016; 0.312; 40.482; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11290.1; 13380.4; N/A;0;0; false; properties/0208__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_49_5.txt
1.248; 1.248;0;0;0; 0.016; 0.312; 40.529; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11290.1; 13380.4; N/A;0;0; false; properties/0208__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_49_53.txt
1.28; 1.264;0; 0.016;0; 0.016; 0.312; 40.7;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11290.1; 13380.4; N/A;0;0; false; properties/0208__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_50_40.txt
2.839; 2.823;0; 0.016;0; 0.016; 0.468; 105.83; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11063.2; 13380.4; N/A;0;0; false; properties/0209__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_51_28.txt
2.839; 2.839;0;0;0; 0.016; 0.468; 105.924; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11063.2; 13380.4; N/A;0;0; false; properties/0209__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_53_23.txt
2.854; 2.839;0; 0.015;0; 0.016; 0.468; 106.486; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11063.2; 13380.4; N/A;0;0; false; properties/0209__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_55_18.txt
2.824; 2.808;0; 0.016;0; 0.015; 0.468; 107.016; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11063.2; 13380.4; N/A;0;0; false; properties/0209__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_57_13.txt
2.824; 2.824;0;0;0; 0.016; 0.452; 106.735; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11063.2; 13380.4; N/A;0;0; false; properties/0209__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_0_59_9.txt
5.148; 5.133;0; 0.015;0; 0.015; 0.655; 159.604;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 10949.6; 13380.4; N/A;0;0; false; properties/0210__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_1_5.txt
5.148; 5.133;0; 0.015;0; 0.016; 0.639; 159.557; 0.031; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 10949.6; 13380.4; N/A;0;0; false; properties/0210__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_3_56.txt
5.133; 5.117;0; 0.016;0; 0.015; 0.624; 159.667; 0.031; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 10949.6; 13380.4; N/A;0;0; false; properties/0210__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_6_47.txt
5.133; 5.117;0; 0.016;0; N/A; 0.655; 159.338; 0.031; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 10949.6; 13380.4; N/A;0;0; false; properties/0210__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_9_39.txt
5.148; 5.132;0; 0.016;0; 0.015; 0.624; 159.433; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 10949.6; 13380.4; N/A;0;0; false; properties/0210__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_12_29.txt
0.578; 0.437;0; 0.141;0; 0.015; 0.281;0; 0.171; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 74.3202; 329.496; 926.816; N/A;0;0; false; properties/0211__ti_k_neighborhood__covtype__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_15_21.txt
0.779; 0.483;0; 0.296;0; N/A; 0.281;0; 0.203; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 74.3202; 329.496; 926.816; N/A;0;0; false; properties/0211__ti_k_neighborhood__covtype__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_15_32.txt
0.795; 0.499;0; 0.296;0; N/A; 0.281;0; 0.203; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 74.3202; 329.496; 926.816; N/A;0;0; false; properties/0211__ti_k_neighborhood__covtype__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_15_41.txt
0.795; 0.515;0; 0.28;0; 0.016; 0.265;0; 0.219; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 74.3202; 329.496; 926.816; N/A;0;0; false; properties/0211__ti_k_neighborhood__covtype__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_15_50.txt
0.734; 0.484; 0.016; 0.234;0; N/A; 0.265;0; 0.218; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 74.3202; 329.496; 926.816; N/A;0;0; false; properties/0211__ti_k_neighborhood__covtype__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_16_0.txt
12.152; 10.795;0; 1.342; 0.015; 0.016; 2.028; 0.031; 1.373; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 135.964; 785.312; N/A;0;0; false; properties/0212__ti_k_neighborhood__covtype__dense__50000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_16_9.txt
12.916; 10.53;0; 2.371; 0.015; 0.031; 2.184; 0.016; 1.233; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 135.964; 785.312; N/A;0;0; false; properties/0212__ti_k_neighborhood__covtype__dense__50000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_16_49.txt
13.198; 10.983;0; 2.2; 0.015; 0.016; 2.059; 0.031; 1.201; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 135.964; 785.312; N/A;0;0; false; properties/0212__ti_k_neighborhood__covtype__dense__50000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_17_23.txt
13.4; 11.216;0; 2.168; 0.016; 0.032; 2.137; 0.015; 1.232; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 135.964; 785.312; N/A;0;0; false; properties/0212__ti_k_neighborhood__covtype__dense__50000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_17_57.txt
13.166; 11.013;0; 2.137; 0.016; 0.015; 2.231; 0.032; 1.17; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 135.964; 785.312; N/A;0;0; false; properties/0212__ti_k_neighborhood__covtype__dense__50000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_18_31.txt
39.655; 34.975;0; 4.648; 0.032; 0.046; 3.152; 0.078; 4.009; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 107.181; 785.312; N/A;0;0; false; properties/0213__ti_k_neighborhood__covtype__dense__100000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_19_5.txt
39.858; 34.975;0; 4.852; 0.031; 0.063; 3.463; 0.062; 4.321; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 107.181; 785.312; N/A;0;0; false; properties/0213__ti_k_neighborhood__covtype__dense__100000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_20_39.txt
39.811; 34.991; 0.015; 4.774; 0.031; 0.047; 3.759; 0.078; 4.181; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 107.181; 785.312; N/A;0;0; false; properties/0213__ti_k_neighborhood__covtype__dense__100000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_21_59.txt
39.999; 35.007;0; 4.945; 0.047; 0.047; 3.729; 0.078; 3.853; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 107.181; 785.312; N/A;0;0; false; properties/0213__ti_k_neighborhood__covtype__dense__100000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_23_19.txt
39.765; 34.975;0; 4.758; 0.032; 0.047; 3.791; 0.078; 4.165; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 107.181; 785.312; N/A;0;0; false; properties/0213__ti_k_neighborhood__covtype__dense__100000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_24_39.txt
253.938; 239.18;0; 14.617; 0.141; 0.156; 7.285; 0.234; 17.799; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 103.222; 785.312; N/A;0;0; false; properties/0214__ti_k_neighborhood__covtype__dense__300000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_25_59.txt
255.997; 239.258;0; 16.599; 0.14; 0.156; 9.532; 0.218; 17.971; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 103.222; 785.312; N/A;0;0; false; properties/0214__ti_k_neighborhood__covtype__dense__300000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_33_11.txt
255.605; 239.444;0; 16.021; 0.14; 0.156; 9.376; 0.218; 17.66; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 103.222; 785.312; N/A;0;0; false; properties/0214__ti_k_neighborhood__covtype__dense__300000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_39_32.txt
255.326; 239.086;0; 16.099; 0.141; 0.14; 9.563; 0.234; 17.659; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 103.222; 785.312; N/A;0;0; false; properties/0214__ti_k_neighborhood__covtype__dense__300000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_45_52.txt
255.482; 239.398;0; 15.943; 0.141; 0.141; 9.5; 0.234; 17.908; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 103.222; 785.312; N/A;0;0; false; properties/0214__ti_k_neighborhood__covtype__dense__300000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_52_11.txt
667.462; 641.27;0; 25.927; 0.265; 0.25; 12.885; 0.39; 29.313; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 18.139; 102.354; 785.312; N/A;0;0; false; properties/0215__ti_k_neighborhood__covtype__dense__500000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_1_58_31.txt
670.925; 643.625; 0.016; 27.019; 0.265; 0.25; 15.678; 0.374; 28.143; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 18.139; 102.354; 785.312; N/A;0;0; false; properties/0215__ti_k_neighborhood__covtype__dense__500000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_2_14_30.txt
668.477; 640.943;0; 27.269; 0.265; 0.25; 16.239; 0.374; 29.078; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 18.139; 102.354; 785.312; N/A;0;0; false; properties/0215__ti_k_neighborhood__covtype__dense__500000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_2_29_7.txt
669.398; 641.801; 0.016; 27.3; 0.281; 0.25; 16.443; 0.374; 30.357; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 18.139; 102.354; 785.312; N/A;0;0; false; properties/0215__ti_k_neighborhood__covtype__dense__500000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_2_43_44.txt
670.24; 642.472;0; 27.503; 0.265; 0.249; 17.145; 0.375; 31.044; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 18.139; 102.354; 785.312; N/A;0;0; false; properties/0215__ti_k_neighborhood__covtype__dense__500000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_2_58_24.txt
0.405; 0.405;0;0;0; N/A; 0.608;0; 0.032; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 52.247; 389.511; 6681.62; N/A;0;0; false; properties/0216__ti_k_neighborhood__cup98__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_3_13_6.txt
0.733; 0.562;0; 0.171;0; N/A; 0.312;0; 0.203; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 52.247; 389.511; 6681.62; N/A;0;0; false; properties/0216__ti_k_neighborhood__cup98__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_3_13_15.txt
0.765; 0.578;0; 0.172; 0.015; N/A; 0.296; 0.016; 0.187; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; 1.41421; 52.247; 389.511; 6681.62; N/A;0;0; false; properties/0216__ti_k_neighborhood__cup98__dense__10000__cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_5_3_13_24.txt
