Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.289; 1.181; 0; 0.105; 0.003; 0.005; 0.215; 0.005; 0.539; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0211__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_54_3.txt
1.295; 1.185; 0; 0.107; 0.003; 0.005; 0.219; 0.005; 0.546; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0211__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_54_13.txt
1.293; 1.185; 0; 0.105; 0.003; 0.005; 0.214; 0.005; 0.537; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0211__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_54_22.txt
1.294; 1.184; 0; 0.107; 0.003; 0.005; 0.212; 0.005; 0.54; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0211__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_54_31.txt
23.084; 22.055; 0.001; 1.012; 0.016; 0.025; 1.304; 0.043; 9.504; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0212__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_54_40.txt
27.527; 24.997; 0.001; 2.514; 0.015; 0.025; 1.289; 0.047; 14.686; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0212__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_56_1.txt
28.458; 25.794; 0.001; 2.648; 0.015; 0.025; 1.288; 0.046; 14.855; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0212__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_57_28.txt
28.3; 25.632; 0.001; 2.652; 0.015; 0.025; 1.296; 0.047; 14.77; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0212__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_2_58_57.txt
28.241; 25.587; 0.001; 2.637; 0.016; 0.025; 1.294; 0.047; 15.021; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0212__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_0_25.txt
56.317; 51.53; 0.001; 4.751; 0.035; 0.05; 3.369; 0.155; 26.643; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0213__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_1_53.txt
53.091; 46.608; 0.001; 6.447; 0.035; 0.05; 3.403; 0.152; 25.96; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0213__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_4_57.txt
51.94; 46.984; 0.001; 4.92; 0.035; 0.05; 3.482; 0.153; 26.247; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0213__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_7_36.txt
54.891; 47.457; 0.001; 7.398; 0.035; 0.049; 3.402; 0.155; 26.465; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0213__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_10_12.txt
45.284; 40.006; 0.001; 5.242; 0.035; 0.05; 3.418; 0.155; 25.833; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0213__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_12_55.txt
212.8; 193.092; 0.002; 19.573; 0.133; 0.15; 13.298; 0.466; 82.514; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0214__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_15_25.txt
208.178; 186.097; 0.003; 21.946; 0.132; 0.15; 12.676; 0.468; 79.078; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0214__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_24_56.txt
240.663; 185.446; 0.003; 55.08; 0.134; 0.151; 14.307; 0.469; 81.405; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0214__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_33_20.txt
210.122; 187.497; 0.003; 22.489; 0.133; 0.15; 13.362; 0.467; 83.049; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0214__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_42_18.txt
211.794; 190.42; 0.002; 21.238; 0.134; 0.15; 13.485; 0.469; 82.982; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0214__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_50_47.txt
450.333; 414.527; 0.005; 35.539; 0.262; 0.25; 17.377; 0.775; 135.313; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0215__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_3_59_16.txt
452.025; 414.307; 0.005; 37.453; 0.26; 0.25; 19.509; 0.778; 135.882; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0215__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_4_16_27.txt
463.295; 424.095; 0.004; 38.936; 0.26; 0.25; 20.815; 0.781; 129.868; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0215__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_4_32_13.txt
470.844; 430.895; 0.005; 39.685; 0.259; 0.251; 20.019; 0.779; 134.725; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0215__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_4_48_6.txt
463.199; 425.793; 0.005; 37.141; 0.26; 0.25; 19.662; 0.778; 130.516; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0215__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_4_13.txt
2.467; 2.446; 0; 0.018; 0.003; 0.005; 0.414; 0.005; 0.249; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0216__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_5.txt
2.734; 2.602; 0; 0.129; 0.003; 0.005; 0.288; 0.005; 0.564; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0216__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_15.txt
2.721; 2.611; 0.001; 0.106; 0.003; 0.005; 0.286; 0.006; 0.536; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0216__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_26.txt
2.736; 2.602; 0; 0.131; 0.003; 0.005; 0.296; 0.005; 0.552; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0216__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_36.txt
2.715; 2.605; 0.001; 0.106; 0.003; 0.005; 0.288; 0.006; 0.54; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0216__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_47.txt
29.557; 29.059; 0; 0.487; 0.011; 0.015; 0.898; 0.018; 4.569; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0217__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_20_57.txt
30.899; 30.058; 0; 0.831; 0.01; 0.015; 0.894; 0.018; 6.092; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0217__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_21_56.txt
30.883; 30.041; 0; 0.832; 0.01; 0.015; 0.891; 0.018; 6.119; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0217__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_22_57.txt
30.795; 29.955; 0.001; 0.828; 0.011; 0.015; 0.893; 0.019; 6.073; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0217__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_23_57.txt
30.815; 29.975; 0.001; 0.828; 0.011; 0.015; 0.885; 0.018; 6.124; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0217__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_24_58.txt
87.147; 86.011; 0.001; 1.115; 0.02; 0.025; 1.601; 0.045; 12.198; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0218__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_25_58.txt
88.808; 85.855; 0; 2.934; 0.019; 0.025; 1.601; 0.046; 15.134; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0218__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_28_32.txt
88.26; 85.275; 0.001; 2.965; 0.019; 0.026; 1.607; 0.047; 15.111; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0218__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_31_5.txt
88.316; 85.451; 0.001; 2.845; 0.019; 0.026; 1.634; 0.045; 15.132; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0218__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_33_38.txt
88.68; 85.826; 0.001; 2.834; 0.019; 0.025; 1.646; 0.047; 15.159; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0218__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_36_11.txt
155.778; 153.506; 0; 2.241; 0.031; 0.036; 2.505; 0.099; 17.281; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0219__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_38_44.txt
157.998; 152.796; 0.001; 5.171; 0.03; 0.036; 2.467; 0.096; 20.167; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0219__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_42_52.txt
158.142; 152.884; 0.001; 5.227; 0.03; 0.036; 2.433; 0.095; 20.609; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0219__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_46_57.txt
157.893; 152.794; 0.001; 5.068; 0.03; 0.035; 2.454; 0.096; 20.167; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0219__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_51_3.txt
158.04; 152.979; 0.002; 5.03; 0.029; 0.035; 2.425; 0.1; 20.353; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0219__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_55_8.txt
241.6; 236.085; 0.001; 5.472; 0.042; 0.046; 3.478; 0.137; 29.28; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0220__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_5_59_13.txt
237.572; 232.904; 0.001; 4.626; 0.041; 0.045; 3.528; 0.138; 24.228; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0220__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_6_5_29.txt
242.306; 235.488; 0.001; 6.776; 0.041; 0.045; 3.504; 0.137; 24.73; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0220__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_6_11_13.txt
238.963; 233.279; 0.001; 5.642; 0.041; 0.046; 3.443; 0.138; 24.206; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0220__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_6_17_7.txt
241.67; 235.32; 0.001; 6.308; 0.041; 0.046; 3.535; 0.137; 24.474; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0220__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_6_22_53.txt
1.066; 1.056; 0; 0.01; 0; 0.003; 0.125; 27.215; 0.018; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0221__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_28_43.txt
1.07; 1.06; 0; 0.01; 0; 0.002; 0.125; 29.458; 0.026; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0221__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_29_16.txt
1.075; 1.065; 0; 0.01; 0; 0.002; 0.115; 29.425; 0.026; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0221__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_29_52.txt
1.074; 1.063; 0; 0.011; 0; 0.002; 0.123; 29.462; 0.027; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0221__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_30_28.txt
1.077; 1.067; 0; 0.01; 0; 0.003; 0.125; 29.42; 0.027; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0221__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_31_4.txt
4.128; 4.116; 0; 0.011; 0.001; 0.004; 0.207; 56.423; 0.042; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10120.2; 13573.9; N/A; 0; 0; false; properties/0222__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_31_40.txt
4.175; 4.164; 0; 0.01; 0.001; 0.004; 0.224; 56.313; 0.058; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10111.3; 13573.9; N/A; 0; 0; false; properties/0222__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_32_46.txt
