Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.623; 0.858; N/A; 0.032; 0.733; N/A; 0.093; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0092__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_4_7.txt
1.669; 0.889; N/A; 0.032; 0.748; N/A; 0.093; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0092__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_4_14.txt
1.42; 0.765; N/A; 0.047; 0.608; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0092__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_4_21.txt
1.342; 0.702; N/A; 0.047; 0.593; N/A; 0.11; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0092__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_4_27.txt
4.571; 2.324; N/A; 0.063; 2.184; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0093__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_4_34.txt
8.533; 4.43; N/A; 0.171; 3.932; N/A; 0.218; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0093__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_4_46.txt
5.802; 1.887; N/A; 0.156; 3.759; N/A; 0.218; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0093__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_5_2.txt
12.558; 8.705; N/A; 0.156; 3.697; N/A; 0.218; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0093__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_5_14.txt
5.554; 1.888; N/A; 0.156; 3.51; N/A; 0.218; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0093__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_5_33.txt
30.809; 27.658; N/A; 0.406; 2.745; N/A; 0.827; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0094__ti_dbscan_ref___covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_5_45.txt
27.284; 25.849; N/A; 0.031; 1.404; N/A; 0.842; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0094__ti_dbscan_ref___covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_6_36.txt
15.194; 13.837; N/A; 0.047; 1.31; N/A; 0.827; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0094__ti_dbscan_ref___covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_7_19.txt
15.008; 13.869; N/A; 0.047; 1.092; N/A; 0.826; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0094__ti_dbscan_ref___covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_7_52.txt
12.668; 11.56; N/A; 0.032; 1.076; N/A; 0.858; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0094__ti_dbscan_ref___covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_8_31.txt
353.747; 141.571; N/A; 1.232; 210.944; N/A; 2.293; 0.062; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0095__ti_dbscan_ref___covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_8_58.txt
37.019; 35.178; N/A; 0.078; 1.763; N/A; 2.246; 0.078; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0095__ti_dbscan_ref___covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_15_45.txt
36.487; 34.881; N/A; 0.078; 1.528; N/A; 2.247; 0.078; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0095__ti_dbscan_ref___covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_16_49.txt
56.597; 55.224; N/A; 0.078; 1.295; N/A; 2.34; 0.078; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0095__ti_dbscan_ref___covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_17_45.txt
38.002; 36.847; N/A; 0.078; 1.077; N/A; 2.356; 0.078; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0095__ti_dbscan_ref___covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_18_59.txt
0.312; 0.296; N/A; 0; 0.016; N/A; 0.032; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0096__ti_dbscan_ref__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_20_11.txt
0.889; 0.78; N/A; 0; 0.109; N/A; 0.047; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0096__ti_dbscan_ref__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_20_17.txt
0.842; 0.717; N/A; 0; 0.125; N/A; 0.047; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0096__ti_dbscan_ref__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_20_23.txt
0.796; 0.671; N/A; 0; 0.125; N/A; 0.046; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0096__ti_dbscan_ref__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_20_29.txt
0.982; 0.842; N/A; 0; 0.14; N/A; 0.047; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0096__ti_dbscan_ref__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_20_35.txt
47.908; 46.426; N/A; 0.015; 1.467; N/A; 0.141; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0097__ti_dbscan_ref__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_20_41.txt
43.009; 42.463; N/A; 0.031; 0.515; N/A; 0.125; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0097__ti_dbscan_ref__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_21_34.txt
41.745; 41.277; N/A; 0.032; 0.436; N/A; 0.14; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0097__ti_dbscan_ref__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_22_23.txt
40.873; 40.373; N/A; 0.032; 0.468; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0097__ti_dbscan_ref__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_23_10.txt
50.17; 49.686; N/A; 0.031; 0.453; N/A; 0.141; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0097__ti_dbscan_ref__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_23_56.txt
187.185; 184.283; N/A; 0.047; 2.855; N/A; 0.266; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0098__ti_dbscan_ref__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_24_52.txt
255.311; 248.384; N/A; 0.172; 6.755; N/A; 0.281; 0.015; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0098__ti_dbscan_ref__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_28_7.txt
322.67; 315.167; N/A; 0.171; 7.332; N/A; 0.281; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0098__ti_dbscan_ref__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_32_28.txt
343.481; 336.336; N/A; 0.156; 6.989; N/A; 0.281; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0098__ti_dbscan_ref__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_37_57.txt
338.801; 331.407; N/A; 0.156; 7.238; N/A; 0.281; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0098__ti_dbscan_ref__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_43_47.txt
5680.84; 5636.23; N/A; 0.577; 44.039; N/A; 1.014; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0099__ti_dbscan_ref__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_10_49_32.txt
7680.91; 7680.02; N/A; 0.047; 0.842; N/A; 1.014; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0099__ti_dbscan_ref__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_12_24_34.txt
5695.68; 5694.85; N/A; 0.047; 0.78; N/A; 1.014; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0099__ti_dbscan_ref__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_14_32_48.txt
3430.42; 3429.7; N/A; 0.047; 0.671; N/A; 1.014; 0.016; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0099__ti_dbscan_ref__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_16_7_56.txt
4541.99; 4541.32; N/A; 0.047; 0.624; N/A; 1.014; 0.015; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [rand][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0099__ti_dbscan_ref__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand_min.txt; logs/run_report_2013_1_26_17_5_19.txt
0.312; 0.281; N/A; 0; 0.031; N/A; 0.125; 26.707; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0101__ti_dbscan_ref___karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_21_13.txt
0.296; 0.28; N/A; 0; 0.016; N/A; 0.109; 27.846; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0101__ti_dbscan_ref___karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_21_45.txt
0.296; 0.281; N/A; 0; 0.015; N/A; 0.109; 27.877; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0101__ti_dbscan_ref___karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_22_18.txt
0.312; 0.281; N/A; 0; 0.031; N/A; 0.124; 27.971; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0101__ti_dbscan_ref___karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_22_52.txt
0.296; 0.281; N/A; 0; 0.015; N/A; 0.109; 28.002; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0101__ti_dbscan_ref___karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_23_25.txt
1.279; 1.185; N/A; 0.016; 0.078; N/A; 0.203; 53.867; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0102__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_23_59.txt
1.248; 1.186; N/A; 0.016; 0.046; N/A; 0.187; 53.898; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0102__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_24_59.txt
1.248; 1.186; N/A; 0.016; 0.046; N/A; 0.203; 53.913; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0102__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_26_0.txt
1.248; 1.185; N/A; 0; 0.063; N/A; 0.203; 53.805; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0102__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_27_0.txt
1.248; 1.186; N/A; 0; 0.062; N/A; 0.188; 53.96; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0102__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_28_1.txt
6.754; 6.427; N/A; 0; 0.327; N/A; 0.406; 155.673; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0103__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_29_1.txt
6.63; 6.443; N/A; 0.016; 0.171; N/A; 0.405; 155.486; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0103__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_31_50.txt
6.63; 6.427; N/A; 0.016; 0.187; N/A; 0.406; 154.69; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0103__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_34_38.txt
6.645; 6.443; N/A; 0.031; 0.171; N/A; 0.406; 156.14; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0103__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_37_25.txt
6.646; 6.443; N/A; 0.032; 0.171; N/A; 0.406; 155.205; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0103__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_40_13.txt
16.006; 15.444; N/A; 0.032; 0.53; N/A; 0.624; 332.296; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0104__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_43_1.txt
15.912; 15.429; N/A; 0.109; 0.374; N/A; 0.609; 332.608; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0104__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_48_56.txt
