Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.04; 1.039; N/A; 0.001; 0; N/A; 0.103; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0001__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_48_19.txt
1.039; 1.039; N/A; 0; 0; N/A; 0.121; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0001__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_48_25.txt
1.042; 1.041; N/A; 0.001; 0; N/A; 0.116; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0001__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_48_31.txt
1.04; 1.039; N/A; 0.001; 0; N/A; 0.116; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0001__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_48_38.txt
1.04; 1.04; N/A; 0; 0; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0001__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_48_44.txt
3.967; 3.966; N/A; 0.001; 0; N/A; 0.251; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0002__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_48_50.txt
3.978; 3.977; N/A; 0.001; 0; N/A; 0.24; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0002__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_49_0.txt
3.983; 3.982; N/A; 0.001; 0; N/A; 0.247; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0002__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_49_9.txt
3.983; 3.982; N/A; 0.001; 0; N/A; 0.244; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0002__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_49_18.txt
3.984; 3.983; N/A; 0.001; 0; N/A; 0.236; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0002__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_49_28.txt
16.76; 16.758; N/A; 0.002; 0; N/A; 0.458; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0003__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_49_37.txt
16.927; 16.925; N/A; 0.002; 0; N/A; 0.482; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0003__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_50_0.txt
16.935; 16.932; N/A; 0.003; 0; N/A; 0.497; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0003__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_50_22.txt
16.936; 16.933; N/A; 0.003; 0; N/A; 0.495; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0003__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_50_45.txt
16.912; 16.91; N/A; 0.002; 0; N/A; 0.497; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0003__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_51_8.txt
39.666; 39.652; N/A; 0.014; 0; N/A; 0.682; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0004__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_51_30.txt
38.453; 38.448; N/A; 0.004; 0.001; N/A; 0.674; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0004__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_52_16.txt
38.51; 38.506; N/A; 0.004; 0; N/A; 0.698; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0004__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_53_1.txt
38.502; 38.498; N/A; 0.004; 0; N/A; 0.696; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0004__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_53_45.txt
38.55; 38.546; N/A; 0.004; 0; N/A; 0.699; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0004__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_54_30.txt
70.179; 70.174; N/A; 0.005; 0; N/A; 0.893; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0005__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_55_14.txt
72.908; 72.903; N/A; 0.005; 0; N/A; 0.946; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0005__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_56_32.txt
73.397; 73.392; N/A; 0.005; 0; N/A; 0.935; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0005__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_57_51.txt
73.003; 72.997; N/A; 0.005; 0.001; N/A; 0.922; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0005__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_18_59_11.txt
72.324; 72.318; N/A; 0.006; 0; N/A; 0.963; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0005__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_0_30.txt
0.366; 0.365; N/A; 0.001; 0; N/A; 0.095; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0006__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_1_49.txt
0.366; 0.366; N/A; 0; 0; N/A; 0.082; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0006__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_1_55.txt
0.367; 0.367; N/A; 0; 0; N/A; 0.074; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0006__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_0.txt
0.366; 0.365; N/A; 0.001; 0; N/A; 0.081; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0006__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_6.txt
0.365; 0.365; N/A; 0; 0; N/A; 0.069; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0006__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_11.txt
1.465; 1.465; N/A; 0; 0; N/A; 0.158; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0007__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_17.txt
1.467; 1.466; N/A; 0.001; 0; N/A; 0.16; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0007__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_24.txt
1.466; 1.466; N/A; 0; 0; N/A; 0.154; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0007__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_30.txt
1.465; 1.465; N/A; 0; 0; N/A; 0.155; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0007__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_37.txt
1.466; 1.465; N/A; 0.001; 0; N/A; 0.148; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0007__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_44.txt
6.273; 6.271; N/A; 0.001; 0.001; N/A; 0.334; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0008__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_2_50.txt
6.271; 6.27; N/A; 0.001; 0; N/A; 0.332; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0008__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_3_2.txt
6.272; 6.271; N/A; 0.001; 0; N/A; 0.33; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0008__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_3_14.txt
6.283; 6.282; N/A; 0.001; 0; N/A; 0.325; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0008__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_3_26.txt
6.271; 6.27; N/A; 0.001; 0; N/A; 0.322; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0008__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_3_38.txt
14.192; 14.19; N/A; 0.002; 0; N/A; 0.488; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0009__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_3_49.txt
14.135; 14.132; N/A; 0.002; 0.001; N/A; 0.483; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0009__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_4_9.txt
14.147; 14.145; N/A; 0.002; 0; N/A; 0.483; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0009__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_4_29.txt
14.08; 14.078; N/A; 0.002; 0; N/A; 0.486; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0009__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_4_49.txt
14.184; 14.182; N/A; 0.001; 0.001; N/A; 0.484; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0009__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_5_9.txt
25.284; 25.281; N/A; 0.002; 0.001; N/A; 0.695; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0010__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_5_29.txt
25.32; 25.317; N/A; 0.003; 0; N/A; 0.67; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0010__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_6_1.txt
25.482; 25.479; N/A; 0.003; 0; N/A; 0.672; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmax; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0010__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_6_32.txt
